season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob,ints_total,is_rookie,draft_round,snap_share,target_share,carry_share
2026,BUF-RB2-RayDavis,Ray Davis,BUF,RB,17,0.0,615.3084145740288,140.9241747435014,17.185874968719684,0.0,3.8001,1.8060218290388272,0.9963,0.0,False,4,0.3,0.0281,0.2238
2026,CHI-RB2-KyleMonangai,Kyle Monangai,CHI,RB,17,0.0,621.9322181709209,145.23361632344762,17.71141662481069,0.0,3.7455,1.822973775354183,0.9962,0.0,False,7,0.3,0.0281,0.2319
2026,LA-TE1-ColbyParkinson,Colby Parkinson,LAR,TE,17,0.0,0.0,663.1700286500865,56.20084988560055,0.0,0.0,6.849112940832564,0.9989,0.0,False,4,0.55,0.0877,0.0
2026,GB-WR2-JaydenReed,Jayden Reed,GB,WR,17,0.0,0.0,660.7066586826347,55.99208971886734,0.0,0.0,4.24146520738084,0.9856,0.0,False,2,0.3,0.134,0.0
2026,MIN-WR2-JordanAddison,Jordan Addison,MIN,WR,17,0.0,0.0,654.8263377499399,55.49375743643558,0.0,0.0,4.365757310871208,0.9873,0.0,False,1,0.3,0.144,0.0
2026,BAL-RB2-JusticeHill,Justice Hill,BAL,RB,17,0.0,605.3474465347699,116.99129459941615,14.267231048709288,0.0,3.8001,1.8042589020240025,0.9963,0.0,False,4,0.3,0.0281,0.222
2026,CAR-RB2-JonathonBrooks,Jonathon Brooks,CAR,RB,17,0.0,471.35059991572183,173.31379713643548,21.1358289190775,0.0,3.2963,2.292646898879253,0.9963,0.0,False,2,0.3,0.035,0.168
2026,JAX-TE1-BrentonStrange,Brenton Strange,JAX,TE,17,0.0,0.0,639.7504655046894,54.2161411444652,0.0,0.0,6.3404163930178505,0.9982,0.0,False,2,0.55,0.1104,0.0
2026,SF-RB2-JordanJames,Jordan James,SF,RB,17,0.0,599.9643367864829,166.9212047759933,20.356244484877234,0.0,3.3737,2.0897924080839863,0.9958,0.0,False,5,0.3,0.0281,0.2267
2026,SF-WR2-DeeboSamuel,Deebo Samuel,SF,WR,17,0.0,0.0,632.9022853338969,53.63578689270313,0.0,0.0,3.961852518152938,0.981,0.0,False,,0.3,0.1065,0.0
2026,DAL-TE1-JakeFerguson,Jake Ferguson,DAL,TE,17,0.0,0.0,619.8549468358699,52.53008024032796,0.0,0.0,6.263629246309838,0.9981,0.0,False,4,0.55,0.0877,0.0
2026,JAX-WR2-JakobiMeyers,Jakobi Meyers,JAX,WR,17,0.0,0.0,617.4137621515138,52.323200182331675,0.0,0.0,3.893936187095935,0.9796,0.0,False,,0.3,0.1065,0.0
2026,CHI-TE1-ColstonLoveland,Colston Loveland,CHI,TE,17,0.0,0.0,613.1748073467442,51.963966724300356,0.0,0.0,6.047309864211574,0.9976,0.0,False,1,0.55,0.1186,0.0
2026,LV-TE1-BrockBowers,Brock Bowers,LV,TE,17,0.0,0.0,609.3635291518351,51.640977046765684,0.0,0.0,6.1526802118186055,0.9979,0.0,False,1,0.55,0.1186,0.0
2026,PHI-WR2-MakaiLemon,Makai Lemon,PHI,WR,17,0.0,0.0,603.9475645047999,51.18199699193219,0.0,0.0,3.991937891609587,0.9815,0.0,True,1,0.3,0.144,0.0
2026,PIT-TE1-PatFreiermuth,Pat Freiermuth,PIT,TE,17,0.0,0.0,602.4547612691915,51.05548824315183,0.0,0.0,6.069723859543902,0.9977,0.0,False,2,0.55,0.1104,0.0
2026,BAL-WR2-RashodBateman,Rashod Bateman,BAL,WR,17,0.0,0.0,599.7794537787869,50.82876726938872,0.0,0.0,4.6249484734604795,0.9902,0.0,False,1,0.3,0.144,0.0
2026,BUF-TE1-DaltonKincaid,Dalton Kincaid,BUF,TE,17,0.0,0.0,594.980390121254,50.42206695942831,0.0,0.0,5.99107555434032,0.9975,0.0,False,1,0.55,0.1186,0.0
2026,NYG-WR2-DariusSlayton,Darius Slayton,NYG,WR,17,0.0,0.0,594.6553006789524,50.394517006690876,0.0,0.0,3.9941103840480103,0.9816,0.0,False,5,0.3,0.1065,0.0
2026,MIA-TE1-GregDulcich,Greg Dulcich,MIA,TE,17,0.0,0.0,587.971727405876,49.828112492023386,0.0,0.0,6.036565185300734,0.9976,0.0,False,3,0.55,0.1104,0.0
2026,ATL-TE1-KylePittsSr.,Kyle Pitts Sr.,ATL,TE,17,0.0,0.0,583.0029824751023,49.40703241314425,0.0,0.0,5.880357081905396,0.9972,0.0,False,1,0.55,0.1186,0.0
2026,NYJ-WR2-AdonaiMitchell,Adonai Mitchell,NYJ,WR,17,0.0,0.0,579.6037310135109,49.11896025538228,0.0,0.0,3.9078142149464283,0.9799,0.0,False,2,0.3,0.134,0.0
2026,SEA-WR2-RashidShaheed,Rashid Shaheed,SEA,WR,17,0.0,0.0,573.0035886660564,48.559626158140375,0.0,0.0,3.9102854747441516,0.98,0.0,False,,0.3,0.1065,0.0
2026,DET-WR3-IsaacTeSlaa,Isaac TeSlaa,DET,WR,17,0.0,0.0,567.7685497001403,48.11597878814748,0.0,0.0,3.4457083235301256,0.9681,0.0,False,3,0.15,0.0867,0.0
2026,KC-WR3-TyquanThornton,Tyquan Thornton,KC,WR,17,0.0,0.0,560.5738504998178,47.50625851693371,0.0,0.0,3.791303176260567,0.9774,0.0,False,2,0.15,0.0867,0.0
2026,NE-TE1-HunterHenry,Hunter Henry,NE,TE,17,0.0,0.0,550.4747468079562,46.65040227186069,0.0,0.0,5.581391707317214,0.9962,0.0,False,2,0.55,0.1104,0.0
2026,LV-WR2-JalenNailor,Jalen Nailor,LV,WR,17,0.0,0.0,547.2483479808517,46.37697864244505,0.0,0.0,3.5162334354474694,0.9703,0.0,False,6,0.3,0.1065,0.0
2026,CAR-TE1-TommyTremble,Tommy Tremble,CAR,TE,17,0.0,0.0,546.4482074419379,46.309170122198125,0.0,0.0,5.679599208316,0.9966,0.0,False,3,0.55,0.1104,0.0
2026,GB-TE1-TuckerKraft,Tucker Kraft,GB,TE,17,0.0,0.0,544.1113659739345,46.11113270965547,0.0,0.0,5.488954974257559,0.9959,0.0,False,3,0.55,0.1104,0.0
2026,TEN-RB2-TyjaeSpears,Tyjae Spears,TEN,RB,17,0.0,348.8210644260225,194.58819395643005,23.730267555662202,0.0,2.4394,2.5038710540742124,0.9929,0.0,False,3,0.3,0.035,0.168
2026,MIN-TE1-T.J.Hockenson,T.J. Hockenson,MIN,TE,17,0.0,0.0,539.2687487352446,45.700741418241066,0.0,0.0,5.649803578774504,0.9965,0.0,False,1,0.55,0.1186,0.0
2026,BUF-WR2-KhalilShakir,Khalil Shakir,BUF,WR,17,0.0,0.0,534.3313473782392,45.28231757442705,0.0,0.0,3.4238769858374822,0.9674,0.0,False,5,0.3,0.1065,0.0
2026,NE-WR2-RomeoDoubs,Romeo Doubs,NE,WR,17,0.0,0.0,531.2550794753755,45.02161690469284,0.0,0.0,3.427784832461945,0.9675,0.0,False,4,0.3,0.1065,0.0
2026,CLE-TE1-HaroldFanninJr.,Harold Fannin Jr.,CLE,TE,17,0.0,0.0,529.5439670742808,44.876607379176335,0.0,0.0,5.440276143418008,0.9957,0.0,False,3,0.55,0.1104,0.0
2026,CAR-WR2-JalenCoker,Jalen Coker,CAR,WR,17,0.0,0.0,527.3691255722966,44.69229877731327,0.0,0.0,3.4880984961520065,0.9694,0.0,False,,0.3,0.1065,0.0
2026,HOU-RB2-WoodyMarks,Woody Marks,HOU,RB,17,0.0,359.929459442175,167.03568752913256,20.37020579623568,0.0,2.5736,2.1297075131633707,0.9909,0.0,False,4,0.3,0.0281,0.1348
2026,DAL-RB2-JaydonBlue,Jaydon Blue,DAL,RB,17,0.0,324.16192637606326,198.511560774063,24.208726923666223,0.0,2.3188,2.553037102102389,0.9923,0.0,False,5,0.3,0.0281,0.1348
2026,HOU-TE1-DaltonSchultz,Dalton Schultz,HOU,TE,17,0.0,0.0,521.571120640705,44.20094242717838,0.0,0.0,5.225031102975683,0.9946,0.0,False,4,0.55,0.0877,0.0
2026,SF-TE1-GeorgeKittle,George Kittle,SF,TE,17,0.0,0.0,521.2136467455622,44.170648029284926,0.0,0.0,5.127103258786155,0.9941,0.0,False,5,0.55,0.0877,0.0
2026,LA-WR3-JordanWhittington,Jordan Whittington,LAR,WR,17,0.0,0.0,521.0621653679249,44.15781062440041,0.0,0.0,3.4245564704162814,0.9674,0.0,False,6,0.15,0.0689,0.0
2026,TEN-WR3-CalvinRidley,Calvin Ridley,TEN,WR,17,0.0,0.0,518.0297465999752,43.90082598304874,0.0,0.0,3.3328838232382796,0.9643,0.0,False,1,0.15,0.0932,0.0
2026,HOU-WR3-JaylinNoel,Jaylin Noel,HOU,WR,17,0.0,0.0,515.6243003517097,43.69697460607709,0.0,0.0,3.287108769008176,0.9626,0.0,False,3,0.15,0.0867,0.0
2026,LAC-TE1-OrondeGadsden,Oronde Gadsden,LAC,TE,17,0.0,0.0,515.5563763605578,43.69121833564049,0.0,0.0,5.060220258412429,0.9937,0.0,False,5,0.55,0.0877,0.0
2026,SF-WR3-ChristianKirk,Christian Kirk,SF,WR,17,0.0,0.0,515.2709022823332,43.66702561714688,0.0,0.0,3.2255015806448117,0.9603,0.0,False,2,0.15,0.0867,0.0
2026,NYJ-TE1-KenyonSadiq,Kenyon Sadiq,NYJ,TE,17,0.0,0.0,512.9416688864084,43.46963295647528,0.0,0.0,5.43457218303349,0.9956,0.0,True,1,0.55,0.1186,0.0
2026,LAC-WR3-Tre'Harris,Tre' Harris,LAC,WR,17,0.0,0.0,509.67813464484385,43.193062258037614,0.0,0.0,3.183424951301716,0.9586,0.0,False,2,0.15,0.0867,0.0
2026,IND-RB2-DJGiddens,DJ Giddens,IND,RB,17,0.0,339.7734098607938,168.49827919647313,20.54857063371624,0.0,2.3981,2.091046422214196,0.9888,0.0,False,5,0.3,0.0281,0.1348
2026,NO-RB2-AlvinKamara,Alvin Kamara,NO,RB,17,0.0,306.30986671973375,195.02132983585702,23.78308900437281,0.0,2.1914,2.4373517231255204,0.9902,0.0,False,3,0.3,0.035,0.168
2026,CIN-WR3-AndreiIosivas,Andrei Iosivas,CIN,WR,17,0.0,0.0,498.48641888330707,42.24461176977178,0.0,0.0,3.066763484054736,0.9534,0.0,False,6,0.15,0.0689,0.0
2026,CIN-RB2-SamajePerine,Samaje Perine,CIN,RB,17,0.0,293.2947448612033,203.18161759861647,24.778246048611766,0.0,2.0363,2.500007791098825,0.9893,0.0,False,4,0.3,0.0281,0.1348
2026,TB-TE1-CadeOtton,Cade Otton,TB,TE,17,0.0,0.0,494.1762962588474,41.879347140580286,0.0,0.0,5.048704777405691,0.9936,0.0,False,4,0.55,0.0877,0.0
2026,WAS-WR2-StefonDiggs,Stefon Diggs,WAS,WR,17,0.0,0.0,491.7736471720398,41.67573281118981,0.0,0.0,3.3920582996315543,0.9664,0.0,False,,0.3,0.1065,0.0
2026,NYG-TE1-IsaiahLikely,Isaiah Likely,NYG,TE,17,0.0,0.0,489.7161299709021,41.501366946686616,0.0,0.0,5.168848732297426,0.9943,0.0,False,4,0.55,0.0877,0.0
2026,NO-TE1-JuwanJohnson,Juwan Johnson,NO,TE,17,0.0,0.0,488.70050888279474,41.41529736294871,0.0,0.0,4.798920241414365,0.9918,0.0,False,,0.55,0.0877,0.0
2026,TB-WR3-JalenMcMillan,Jalen McMillan,TB,WR,17,0.0,0.0,488.5418247387934,41.40184955413503,0.0,0.0,3.176180470292782,0.9583,0.0,False,3,0.15,0.0867,0.0
2026,TEN-TE1-GunnarHelm,Gunnar Helm,TEN,TE,17,0.0,0.0,487.61512132611296,41.32331536661974,0.0,0.0,4.929890655206623,0.9928,0.0,False,4,0.55,0.0877,0.0
2026,DAL-WR3-RyanFlournoy,Ryan Flournoy,DAL,WR,17,0.0,0.0,487.028886799612,41.273634474543385,0.0,0.0,3.1318146231549187,0.9564,0.0,False,6,0.15,0.0689,0.0
2026,PIT-WR3-RomanWilson,Roman Wilson,PIT,WR,17,0.0,0.0,473.3573124257933,40.11502647676214,0.0,0.0,3.0348619297719504,0.9519,0.0,False,3,0.15,0.0867,0.0
2026,SEA-TE1-AJBarner,AJ Barner,SEA,TE,17,0.0,0.0,471.88530831322294,39.99028036552736,0.0,0.0,5.060369437904197,0.9937,0.0,False,4,0.55,0.0877,0.0
2026,SEA-WR3-CooperKupp,Cooper Kupp,SEA,WR,17,0.0,0.0,466.50499292668724,39.53432143446502,0.0,0.0,3.1835188013106217,0.9586,0.0,False,3,0.15,0.0867,0.0
2026,PHI-TE1-DallasGoedert,Dallas Goedert,PHI,TE,17,0.0,0.0,462.8290976352142,39.222804884340185,0.0,0.0,4.807284683196513,0.9918,0.0,False,2,0.55,0.1104,0.0
2026,MIA-WR3-TutuAtwell,Tutu Atwell,MIA,WR,17,0.0,0.0,461.9777858189025,39.15065981516122,0.0,0.0,3.018282592650367,0.9511,0.0,False,2,0.15,0.0867,0.0
2026,CAR-WR3-XavierLegette,Xavier Legette,CAR,WR,17,0.0,0.0,461.3933691833846,39.10113298164276,0.0,0.0,3.0517249477518797,0.9527,0.0,False,1,0.15,0.0932,0.0
2026,BAL-TE1-MarkAndrews,Mark Andrews,BAL,TE,17,0.0,0.0,459.6349082062926,38.952110864940046,0.0,0.0,5.569586642059434,0.9962,0.0,False,3,0.55,0.1104,0.0
2026,GB-WR3-MatthewGolden,Matthew Golden,GB,WR,17,0.0,0.0,459.4202578372666,38.93392015570056,0.0,0.0,2.9492892398995827,0.9476,0.0,False,1,0.15,0.0932,0.0
2026,ARI-WR3-KendrickBourne,Kendrick Bourne,ARI,WR,17,0.0,0.0,458.33012177371216,38.841535743534926,0.0,0.0,2.906870607835665,0.9454,0.0,False,,0.15,0.0689,0.0
2026,DET-RB2-IsiahPacheco,Isiah Pacheco,DET,RB,17,0.0,273.79087612861565,183.92773574071714,22.430211675697215,0.0,1.9535,2.232463669587022,0.9848,0.0,False,7,0.3,0.0281,0.1348
2026,PIT-RB2-RicoDowdle,Rico Dowdle,PIT,RB,17,0.0,303.4620097937677,153.3433627430911,18.700410090620867,0.0,2.1435,1.9662775732240254,0.9836,0.0,False,,0.3,0.0281,0.1348
2026,NYJ-RB2-BraelonAllen,Braelon Allen,NYJ,RB,17,0.0,333.0830798173205,121.49288040340275,14.81620492724424,0.0,2.3827,1.6382627635091485,0.9821,0.0,False,4,0.3,0.0281,0.1348
2026,KC-RB2-EmmettJohnson,Emmett Johnson,KC,RB,17,0.0,264.13315192132467,181.5970241612368,22.14597855624839,0.0,1.8642,2.4563734961525387,0.9867,0.0,True,5,0.3,0.0281,0.1348
2026,LV-WR3-JackBech,Jack Bech,LV,WR,17,0.0,0.0,445.53662796121273,37.75734135264514,0.0,0.0,2.862705376332267,0.9429,0.0,False,2,0.15,0.0867,0.0
2026,BUF-WR3-JoshuaPalmer,Joshua Palmer,BUF,WR,17,0.0,0.0,435.02038444381367,36.86613427489946,0.0,0.0,2.7875143204222312,0.9384,0.0,False,3,0.15,0.0867,0.0
2026,MIN-RB2-JordanMason,Jordan Mason,MIN,RB,17,0.0,301.18732341347544,127.72858507990045,15.576656717061033,0.0,2.0551,1.703144702566178,0.9767,0.0,False,,0.3,0.0281,0.1348
2026,MIA-RB2-JaylenWright,Jaylen Wright,MIA,RB,17,0.0,276.81244067941657,149.65698285517365,18.250851567704107,0.0,1.9801,1.9555358724430807,0.9805,0.0,False,4,0.3,0.0281,0.1348
2026,CLE-RB2-DylanSampson,Dylan Sampson,CLE,RB,17,0.0,286.17427490045867,134.78531144881077,16.43723310351351,0.0,2.0462,1.7623689677626175,0.9778,0.0,False,4,0.3,0.0281,0.1348
2026,LAC-RB2-KimaniVidal,Kimani Vidal,LAC,RB,17,0.0,251.56087820340196,165.10943642667095,20.135297125203778,0.0,1.7949,2.0625310912436494,0.9789,0.0,False,6,0.3,0.0281,0.1348
2026,ARI-RB2-TylerAllgeier,Tyler Allgeier,ARI,RB,17,0.0,229.59488130937945,186.81402744084306,22.782198468395496,0.0,1.6125,2.369664046507094,0.9814,0.0,False,5,0.3,0.0281,0.1348
2026,CLE-WR3-DenzelBoston,Denzel Boston,CLE,WR,17,0.0,0.0,416.07025984407767,35.260191512209964,0.0,0.0,2.7201380717090036,0.9341,0.0,True,2,0.15,0.0867,0.0
2026,IND-WR3-AshtonDulin,Ashton Dulin,IND,WR,17,0.0,0.0,413.39420749459316,35.03340741479603,0.0,0.0,2.5650899304962618,0.9231,0.0,False,,0.15,0.0689,0.0
2026,WAS-TE1-ChigOkonkwo,Chig Okonkwo,WAS,TE,17,0.0,0.0,404.9900623769739,34.321191726862196,0.0,0.0,4.389722505405542,0.9876,0.0,False,4,0.55,0.0877,0.0
2026,DEN-WR3-TroyFranklin,Troy Franklin,DEN,WR,17,0.0,0.0,403.1415238761797,34.16453592171014,0.0,0.0,2.4301278322231252,0.912,0.0,False,4,0.15,0.0689,0.0
2026,NYJ-WR3-OmarCooperJr.,Omar Cooper Jr.,NYJ,WR,17,0.0,0.0,403.0255969821779,34.15471160865914,0.0,0.0,2.717286091516744,0.9339,0.0,True,1,0.15,0.0932,0.0
2026,WAS-WR3-AntonioWilliams,Antonio Williams,WAS,WR,17,0.0,0.0,400.3724694457811,33.929870292015345,0.0,0.0,2.761609463494566,0.9368,0.0,True,3,0.15,0.0867,0.0
2026,JAX-WR3-ParkerWashington,Parker Washington,JAX,WR,17,0.0,0.0,399.50302256862653,33.85618835327343,0.0,0.0,2.5196057681208988,0.9195,0.0,False,6,0.15,0.0689,0.0
2026,CIN-TE2-DrewSample,Drew Sample,CIN,TE,17,0.0,0.0,399.12954409948117,33.82453763554925,0.0,0.0,3.8586507686698104,0.9789,0.0,False,2,0.3,0.0552,0.0
2026,LV-RB2-MikeWashingtonJr.,Mike Washington Jr.,LV,RB,17,0.0,252.82299551322612,144.33089542162762,17.60132870995459,0.0,1.8045,1.854737879509712,0.9742,0.0,False,,0.3,0.0281,0.1348
2026,NYG-WR3-DarnellMooney,Darnell Mooney,NYG,WR,17,0.0,0.0,384.77695926285156,32.60821688668233,0.0,0.0,2.5844243661487125,0.9246,0.0,False,5,0.15,0.0689,0.0
2026,NYG-RB3-DevinSingletary,Devin Singletary,NYG,RB,17,0.0,302.49232696003367,78.17064985451019,9.533006079818316,0.0,2.1119,1.312618436072116,0.9674,0.0,False,3,0.15,0.014,0.1102
2026,NO-WR3-DevaughnVele,Devaughn Vele,NO,WR,17,0.0,0.0,383.97897126505296,32.540590785173976,0.0,0.0,2.3994601207071815,0.9092,0.0,False,7,0.15,0.0689,0.0
2026,ARI-TE2-TipReiman,Tip Reiman,ARI,TE,17,0.0,0.0,366.9770842712268,31.099752904341248,0.0,0.0,3.657470999530321,0.9742,0.0,False,3,0.3,0.0552,0.0
2026,CHI-WR3-KalifRaymond,Kalif Raymond,CHI,WR,17,0.0,0.0,356.3166105192017,30.196322925356075,0.0,0.0,2.2362447935365704,0.8931,0.0,False,,0.15,0.0689,0.0
2026,LAC-TE2-DavidNjoku,David Njoku,LAC,TE,17,0.0,0.0,348.5451558493913,29.537725071982308,0.0,0.0,3.420993977518263,0.9673,0.0,False,1,0.3,0.0593,0.0
2026,NE-WR3-KayshonBoutte,Kayshon Boutte,NE,WR,17,0.0,0.0,343.75328671936063,29.131634467742426,0.0,0.0,2.2179784210047875,0.8912,0.0,False,6,0.15,0.0689,0.0
2026,ATL-WR3-OlamideZaccheaus,Olamide Zaccheaus,ATL,WR,17,0.0,0.0,338.78372716745145,28.710485353173848,0.0,0.0,2.1745070459129323,0.8863,0.0,False,,0.15,0.0689,0.0
2026,LA-TE2-TylerHigbee,Tyler Higbee,LAR,TE,17,0.0,0.0,331.58501432504323,28.100424942800274,0.0,0.0,3.424556470416282,0.9674,0.0,False,4,0.3,0.0439,0.0
2026,NO-TE2-NoahFant,Noah Fant,NO,TE,17,0.0,0.0,330.3890764278049,27.99907427354279,0.0,0.0,3.2443404448998536,0.961,0.0,False,1,0.3,0.0593,0.0
2026,SF-RB3-KaelonBlack,Kaelon Black,SF,RB,17,0.0,311.49980836645494,83.1984224852071,10.146149083561843,0.0,1.7516,1.302017259486881,0.9528,0.0,True,3,0.15,0.014,0.1177
2026,DEN-TE2-AdamTrautman,Adam Trautman,DEN,TE,17,0.0,0.0,322.7885184770436,27.354959192969797,0.0,0.0,3.0576256292760458,0.953,0.0,False,3,0.3,0.0552,0.0
2026,JAX-TE2-NateBoerkircher,Nate Boerkircher,JAX,TE,17,0.0,0.0,319.8752327523447,27.1080705722326,0.0,0.0,3.1702081965089253,0.958,0.0,True,2,0.3,0.0552,0.0
2026,MIN-WR3-JauanJennings,Jauan Jennings,MIN,WR,17,0.0,0.0,313.3697118766562,26.556755243784423,0.0,0.0,2.0892502817343215,0.8762,0.0,False,7,0.15,0.0689,0.0
2026,DAL-TE2-BrevynSpann-Ford,Brevyn Spann-Ford,DAL,TE,17,0.0,0.0,309.92747341793495,26.26504012016398,0.0,0.0,3.131814623154919,0.9564,0.0,False,,0.3,0.0439,0.0
2026,JAX-RB3-LeQuintAllenJr.,LeQuint Allen Jr.,JAX,RB,17,0.0,244.75422303172007,65.13450901460322,7.943232806658931,0.0,1.7123,1.0269839985298588,0.9354,0.0,False,7,0.15,0.0112,0.0927
2026,PIT-TE2-DarnellWashington,Darnell Washington,PIT,TE,17,0.0,0.0,301.22738063459576,25.527744121575914,0.0,0.0,3.034861929771951,0.9519,0.0,False,3,0.3,0.0552,0.0
2026,TB-RB3-SeanTucker,Sean Tucker,TB,RB,17,0.0,233.1163315338356,63.30494472531177,7.7201152104038755,0.0,1.6701,1.0289187073031232,0.9327,0.0,False,,0.15,0.0112,0.0905
2026,SEA-TE2-ElijahArroyo,Elijah Arroyo,SEA,TE,17,0.0,0.0,296.8668136806192,25.158204549205017,0.0,0.0,3.1835188013106217,0.9586,0.0,False,2,0.3,0.0552,0.0
2026,MIA-TE2-WillKacmarek,Will Kacmarek,MIA,TE,17,0.0,0.0,293.985863702938,24.914056246011693,0.0,0.0,3.018282592650367,0.9511,0.0,True,3,0.3,0.0552,0.0
2026,PHI-WR3-DontayvionWicks,Dontayvion Wicks,PHI,WR,17,0.0,0.0,289.0214754155935,24.49334537420284,0.0,0.0,1.9103575326881654,0.852,0.0,False,5,0.15,0.0689,0.0
2026,NE-RB3-LanLarison,Lan Larison,NE,RB,17,0.0,217.37652231595067,56.04513680187614,6.834772780716603,0.0,1.6467,0.9040415672469367,0.922,0.0,False,,0.15,0.0112,0.0817
2026,DET-TE2-BrockWright,Brock Wright,DET,TE,17,0.0,0.0,287.1583811407426,24.335456028876493,0.0,0.0,2.7385666899698387,0.9353,0.0,False,,0.3,0.0439,0.0
2026,BAL-WR3-DevontezWalker,Devontez Walker,BAL,WR,17,0.0,0.0,287.02680968212775,24.324305905265064,0.0,0.0,2.213287229027349,0.8907,0.0,False,4,0.15,0.0689,0.0
2026,CHI-TE2-ColeKmet,Cole Kmet,CHI,TE,17,0.0,0.0,285.29661175161016,24.17767896200086,0.0,0.0,2.813678895153996,0.94,0.0,False,2,0.3,0.0552,0.0
2026,LV-TE2-MichaelMayer,Michael Mayer,LV,TE,17,0.0,0.0,283.52330870258993,24.027399042592364,0.0,0.0,2.8627053763322676,0.9429,0.0,False,2,0.3,0.0552,0.0
2026,KC-TE2-NoahGray,Noah Gray,KC,TE,17,0.0,0.0,283.5195424339309,24.02707986728228,0.0,0.0,3.013237225908585,0.9509,0.0,False,5,0.3,0.0439,0.0
2026,WAS-RB3-KaytronAllen,Kaytron Allen,WAS,RB,17,0.0,212.49916417270782,51.8800146975198,6.326831060673147,0.0,1.6001,0.8946190765391149,0.9175,0.0,True,6,0.15,0.0112,0.0806
2026,BUF-RB3-TyJohnson,Ty Johnson,BUF,RB,17,0.0,256.37850607251204,56.369669897400556,6.874349987487873,0.0,1.5834,0.9030109145194136,0.9168,0.0,False,6,0.15,0.0112,0.0933
2026,BUF-TE2-DawsonKnox,Dawson Knox,BUF,TE,17,0.0,0.0,276.83115373697234,23.46026726584511,0.0,0.0,2.7875143204222317,0.9384,0.0,False,3,0.3,0.0552,0.0
2026,CHI-RB3-RoschonJohnson,Roschon Johnson,CHI,RB,17,0.0,259.1384242378838,58.09344652937904,7.084566649924273,0.0,1.5606,0.9114868876770915,0.9156,0.0,False,4,0.15,0.0112,0.0966
2026,NE-TE2-EliRaridon,Eli Raridon,NE,TE,17,0.0,0.0,275.2373734039781,23.325201135930346,0.0,0.0,2.790695853658607,0.9386,0.0,True,3,0.3,0.0552,0.0
2026,GB-TE2-LukeMusgrave,Luke Musgrave,GB,TE,17,0.0,0.0,272.05568298696727,23.055566354827736,0.0,0.0,2.7444774871287794,0.9357,0.0,False,2,0.3,0.0552,0.0
2026,ATL-TE2-AustinHooper,Austin Hooper,ATL,TE,17,0.0,0.0,271.2583321238323,22.9879942477824,0.0,0.0,2.735999475608761,0.9352,0.0,False,3,0.3,0.0552,0.0
2026,BAL-RB3-RasheenAli,Rasheen Ali,BAL,RB,17,0.0,252.22810272282084,46.79651783976646,5.706892419483715,0.0,1.5834,0.9021294510120013,0.9167,0.0,False,5,0.15,0.0112,0.0925
2026,IND-TE2-MoAlie-Cox,Mo Alie-Cox,IND,TE,17,0.0,0.0,263.06904113292296,22.293986536688386,0.0,0.0,2.565089930496262,0.9231,0.0,False,,0.3,0.0439,0.0
2026,SEA-RB3-GeorgeHolani,George Holani,SEA,RB,17,0.0,208.20392427580916,60.44942581343098,7.371881196759876,0.0,1.4703,1.031295948185768,0.918,0.0,False,,0.15,0.0112,0.0774
2026,HOU-TE2-FosterMoreau,Foster Moreau,HOU,TE,17,0.0,0.0,260.7855603203525,22.10047121358919,0.0,0.0,2.6125155514878413,0.9267,0.0,False,4,0.3,0.0439,0.0
2026,SF-TE2-JakeTonges,Jake Tonges,SF,TE,17,0.0,0.0,260.6068233727811,22.085324014642463,0.0,0.0,2.5635516293930776,0.923,0.0,False,,0.3,0.0439,0.0
2026,DEN-RB3-JonahColeman,Jonah Coleman,DEN,RB,17,0.0,192.40811870607578,65.72772604383297,8.0155763468089,0.0,1.3802,0.9905130515463445,0.9066,0.0,True,4,0.15,0.0112,0.0778
2026,WAS-TE2-BenSinnott,Ben Sinnott,WAS,TE,17,0.0,0.0,254.7824805564062,21.591735640373404,0.0,0.0,2.7616094634945663,0.9368,0.0,False,2,0.3,0.0552,0.0
2026,MIN-TE2-JoshOliver,Josh Oliver,MIN,TE,17,0.0,0.0,250.90976503653744,21.263539409876053,0.0,0.0,2.6287280540131372,0.9278,0.0,False,3,0.3,0.0552,0.0
2026,TB-TE2-PayneDurham,Payne Durham,TB,TE,17,0.0,0.0,247.0881481294237,20.939673570290143,0.0,0.0,2.5243523887028454,0.9199,0.0,False,5,0.3,0.0439,0.0
2026,NYG-TE2-TheoJohnson,Theo Johnson,NYG,TE,17,0.0,0.0,244.85806498545105,20.750683473343308,0.0,0.0,2.584424366148713,0.9246,0.0,False,4,0.3,0.0439,0.0
2026,PHI-RB3-WillShipley,Will Shipley,PHI,RB,17,0.0,243.51332575264067,47.12172582533364,5.746551929918737,0.0,1.4293,0.7786561859655137,0.8901,0.0,False,4,0.15,0.0112,0.09
2026,TEN-TE2-DanielBellinger,Daniel Bellinger,TEN,TE,17,0.0,0.0,243.80756066305648,20.66165768330987,0.0,0.0,2.4649453276033113,0.915,0.0,False,4,0.3,0.0439,0.0
2026,GB-RB3-ChrisBrooks,Chris Brooks,GB,RB,17,0.0,229.06612412693343,55.39726593871081,6.755764138867172,0.0,1.3608,0.8890691995278099,0.8946,0.0,False,,0.15,0.0112,0.087
